"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20"
"608874",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2
"816115",0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10
"1229338",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
"947862",0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4
"611605",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
"1771783",0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1
"1220941",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
"1053772",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1620067",0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,2
"810813",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"632504",0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2
"1756248",0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2
"1401958",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"591656",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547366",1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6
"358485",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7
"1010545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
"342004",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"1650701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"1757042",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1039633",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1948473",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"714713",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
"832031",0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1
"947775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943919",0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
"1788668",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
"825404",0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3
"924133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"943480",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1782528",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"1695339",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"1396586",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"8006",0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5
"1651022",0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
"948421",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
"1641440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1476529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42683",0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1023683",2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10
"85613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215612",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1299716",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4
"1331037",0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3
"963697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"815919",0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,4
"948352",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"83495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054000",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"1629163",0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,5
"619832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1016250",0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3
"1954669",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3
"963367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618697",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3
"825725",1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
"1338535",0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2
"295552",0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6
"1940413",0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4
"1099353",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
"948814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"716015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283059",0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
"948223",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
"264246",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7
"608674",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"1456353",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1022202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
"1582779",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,5
"83474",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"355095",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"1407605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
"1787811",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
"964732",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"948111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"593156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"604854",0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
"1620198",0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,9
"1641230",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6
"1953188",0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3
"716013",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715008",0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
"1039622",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385611",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1756509",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8
"1053517",1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,3
"923859",0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
"1010567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"597419",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
"881095",0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1053816",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
"1601214",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
"948586",0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5
"42419",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
"594431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618519",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"498775",1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
"808933",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2
"611905",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"611505",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"948781",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
"1229560",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1397422",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"1585733",0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3
"715671",0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3
"1580592",0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,4
"807274",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6
"611660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"943400",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"964489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
"1650429",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"223490",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
"612262",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,9
"1613357",0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,8
"1110958",1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,4
"1737700",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3
"359023",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1757819",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
"1757619",0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"780764",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943424",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"276104",1,0,0,1,1,0,2,1,0,1,0,1,0,0,0,1,0,0,1,3
"1593909",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"943904",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
"1229670",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
"1695333",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"382931",0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2
"903937",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"1784674",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5
"1338372",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"1760928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1947477",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"1651018",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1396936",0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2
"965378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"607733",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
"42703",0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
"1229774",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1054456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"815948",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
"836611",0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2
"855483",0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1
"1546113",0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2
"1699",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"344",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"850052",1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
"1034994",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
"943414",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"619219",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
"1613958",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"352560",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
"1614243",0,0,0,1,0,0,0,1,0,0,0,3,1,1,0,1,0,0,0,3
"817395",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1407379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
"948191",0,2,0,1,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,2
"1221709",0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
"6971",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8
"1052154",0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"817641",0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
"358464",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
"951365",0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"1547575",0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4
"715159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"611630",0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"1038413",0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
"276134",2,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3
"358487",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"1613775",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"80542",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2
"1585379",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1613243",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1791677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"227635",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1270464",0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
"1650147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1053809",0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2
"715874",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
"1118",0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8
"592443",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"591767",0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1758098",0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,9
"596844",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
"1727110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
"338250",1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
"893085",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
"8263",0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
"1633700",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"941619",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1061405",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"86313",1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2
"1619884",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"983309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1053675",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1585751",0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,5
"1560598",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"983217",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
"1613931",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"944757",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
"1039513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1658943",0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3
"821909",0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,6
"1016222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1727107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963379",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"618465",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
"1547161",0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1229848",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"382692",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7
"1547043",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
"1943039",1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,2
"1756227",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
"246481",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"1061356",0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,4
"1613859",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
"2011404",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
"944734",0,1,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"1396698",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
"1229175",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"1788425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
"8140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"595812",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2
"951208",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
"1221196",0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2
"1619552",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
"1024211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338173",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
"1252610",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
"86913",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5
"282868",1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,3
"618521",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"950",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
"1629171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794482",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"1650971",0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,3
"809838",0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2
"800484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1062002",1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
"939891",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
"1757616",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
"1942858",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1729642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339167",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1054159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3
"944670",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
"1613005",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"1547423",1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
"1547512",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3
"1035450",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
"1249381",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"722281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752573",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"1054088",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7
"353354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1619530",0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
"608492",0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5
"595979",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
"1651168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"903969",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
"1221286",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1620199",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
"1053462",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"632549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"595465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596621",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"385823",2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
"832080",0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,7
"1948105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"1022362",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3
"1715407",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"618187",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2
"224203",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"1221202",0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,3
"595640",0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,6
"1586041",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4
"1220746",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4
"358305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
"42832",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5
"868273",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,1
"1941951",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"358429",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"1620279",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
"1641303",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
"1014549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
"834211",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5
"1613947",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"1061259",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"1650545",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"262775",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
"1650269",0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"335866",2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
"1713",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
"1547237",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
"1061445",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
"1229333",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641583",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"1756223",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"596568",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"948896",1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
"848141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586210",0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,6
"632574",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
"282696",0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,3
"1613950",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
"827636",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1677842",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
"611283",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
"1249820",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1725514",0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,4
"42794",1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
"1613824",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
